,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
0,2022-08-08 00:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.9,0.0,25.9,0.0,25.9,0.0,0.0
1,2022-08-08 00:15:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.9,0.0,25.8,0.0,25.8,0.0,0.0
2,2022-08-08 00:30:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.8,0.0,25.7,0.0,25.7,0.0,0.0
3,2022-08-08 00:45:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.7,0.0,25.6,0.0,25.5,0.0,0.0
4,2022-08-08 01:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.7,0.0,25.5,0.0,25.4,0.0,0.0
5,2022-08-08 01:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.6,0.0,25.4,0.0,25.3,0.0,0.0
6,2022-08-08 01:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.5,0.0,25.3,0.0,25.2,0.0,0.0
7,2022-08-08 01:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.2,0.0,25.1,0.0,0.0
8,2022-08-08 02:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.4,0.0,25.1,0.0,25.0,0.0,0.0
9,2022-08-08 02:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.3,0.0,25.0,0.0,24.8,0.0,0.0
10,2022-08-08 02:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.2,0.0,24.9,0.0,24.7,0.0,0.0
11,2022-08-08 02:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.8,0.0,24.6,0.0,0.0
12,2022-08-08 03:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.1,0.0,24.7,0.0,24.5,0.0,0.0
13,2022-08-08 03:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
14,2022-08-08 03:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.4,0.0,24.2,0.0,0.0
15,2022-08-08 03:45:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.8,0.0,24.3,0.0,24.1,0.0,0.0
16,2022-08-08 04:00:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.8,0.0,24.2,0.0,24.0,0.0,0.0
17,2022-08-08 04:15:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.7,0.0,24.1,0.0,23.8,0.0,0.0
18,2022-08-08 04:30:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.6,0.0,24.0,0.0,23.7,0.0,0.0
19,2022-08-08 04:45:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.6,0.0,23.9,0.0,23.6,0.0,0.0
20,2022-08-08 05:00:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.8,0.0,23.5,0.0,0.0
21,2022-08-08 05:15:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.8,0.0,23.4,0.0,0.0
22,2022-08-08 05:30:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.4,0.0,23.7,0.0,23.4,0.0,0.0
23,2022-08-08 05:45:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.4,0.0,23.7,0.0,23.3,0.0,0.0
24,2022-08-08 06:00:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.4,0.0,23.7,0.0,23.3,0.0,0.0
25,2022-08-08 06:15:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,24.4,0.0,23.7,0.0,23.3,0.0,0.0
26,2022-08-08 06:30:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.4,0.0,23.7,0.0,23.3,0.0,0.0
27,2022-08-08 06:45:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.7,0.0,23.3,0.0,0.0
28,2022-08-08 07:00:00+00:00,-0.0,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.7,0.0,23.4,0.0,0.0
29,2022-08-08 07:15:00+00:00,-0.0,0.0,0.0,24.6,0.0,24.6,0.0,24.5,0.0,23.8,0.0,23.4,0.0,0.0
30,2022-08-08 07:30:00+00:00,-0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.6,0.0,23.8,0.0,23.5,0.0,0.0
31,2022-08-08 07:45:00+00:00,-0.0,0.0,0.0,24.7,0.0,24.7,0.0,24.6,0.0,23.9,0.0,23.5,0.0,0.0
32,2022-08-08 08:00:00+00:00,-0.0,0.0,0.0,24.8,0.0,24.8,0.0,24.7,0.0,24.0,0.0,23.6,0.0,2.1
33,2022-08-08 08:15:00+00:00,-0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.0,0.0,23.7,0.0,1.9
34,2022-08-08 08:30:00+00:00,-0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.8,0.0,24.1,0.0,23.8,0.0,1.7
35,2022-08-08 08:45:00+00:00,-0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.9,0.0,24.2,0.0,23.9,0.0,1.5
36,2022-08-08 09:00:00+00:00,-0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.0,0.0,24.3,0.0,24.0,0.0,1.3
37,2022-08-08 09:15:00+00:00,-0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.1,0.0,24.4,0.0,24.1,0.0,1.1
38,2022-08-08 09:30:00+00:00,-0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.2,0.0,24.6,0.0,24.3,0.0,0.7
39,2022-08-08 09:45:00+00:00,-0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.3,0.0,24.7,0.0,24.4,0.0,0.5
40,2022-08-08 10:00:00+00:00,-0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.4,0.0,24.8,0.0,24.5,0.0,0.3
41,2022-08-08 10:15:00+00:00,-0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.5,0.0,25.0,0.0,24.7,0.0,0.1
42,2022-08-08 10:30:00+00:00,-0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.6,0.0,25.1,0.0,24.8,0.0,0.0
43,2022-08-08 10:45:00+00:00,-0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
44,2022-08-08 11:00:00+00:00,-0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.9,0.0,25.4,0.0,25.1,0.0,0.0
45,2022-08-08 11:15:00+00:00,-0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.0,0.0,25.5,0.0,25.3,0.0,0.0
46,2022-08-08 11:30:00+00:00,-0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.1,0.0,25.7,0.0,25.4,0.0,0.0
47,2022-08-08 11:45:00+00:00,-0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.2,0.0,25.8,0.0,25.6,0.0,0.0
48,2022-08-08 12:00:00+00:00,-0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.3,0.0,26.0,0.0,25.7,0.0,0.0
49,2022-08-08 12:15:00+00:00,-0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,25.9,0.0,0.0
50,2022-08-08 12:30:00+00:00,-0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.0,0.0,0.0
51,2022-08-08 12:45:00+00:00,-0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
52,2022-08-08 13:00:00+00:00,-0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.0
53,2022-08-08 13:15:00+00:00,-0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.8,0.0,26.7,0.0,26.5,0.0,0.0
54,2022-08-08 13:30:00+00:00,-0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.2
55,2022-08-08 13:45:00+00:00,-0.0,0.0,0.0,27.6,0.0,27.6,0.0,27.0,0.0,26.9,0.0,26.7,0.0,0.4
56,2022-08-08 14:00:00+00:00,-0.0,0.0,0.0,27.7,0.0,27.7,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.6
57,2022-08-08 14:15:00+00:00,-0.0,0.0,0.0,27.8,0.0,27.8,0.0,27.2,0.0,27.1,0.0,27.0,0.0,0.8
58,2022-08-08 14:30:00+00:00,-0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.3,0.0,27.3,0.0,27.1,0.0,1.0
59,2022-08-08 14:45:00+00:00,-0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.4,0.0,27.4,0.0,27.2,0.0,1.2
60,2022-08-08 15:00:00+00:00,-0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.5,0.0,27.3,0.0,1.6
61,2022-08-08 15:15:00+00:00,-0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.6,0.0,27.4,0.0,1.7
62,2022-08-08 15:30:00+00:00,-0.0,0.0,0.0,28.2,0.0,28.2,0.0,27.6,0.0,27.7,0.0,27.5,0.0,2.2
63,2022-08-08 15:45:00+00:00,-0.14,1419.5,0.5,27.5,3433.6,27.5,3433.6,27.7,0.0,27.7,0.0,27.6,0.0,1.0
64,2022-08-08 16:00:00+00:00,1.46,1421.6,0.5,27.2,3434.0,27.2,3434.0,27.7,0.0,27.8,0.0,27.7,0.0,1.0
65,2022-08-08 16:15:00+00:00,1.45,1416.2,0.5,27.0,3432.9,27.0,3432.9,27.8,0.0,27.9,0.0,27.8,0.0,1.3
66,2022-08-08 16:30:00+00:00,1.46,1424.2,0.5,26.7,3434.5,26.7,3434.5,27.8,0.0,27.9,0.0,27.9,0.0,1.4
67,2022-08-08 16:45:00+00:00,1.45,1413.2,0.5,26.5,3432.2,26.5,3432.2,27.9,0.0,28.0,0.0,27.9,0.0,1.6
68,2022-08-08 17:00:00+00:00,2.19,1414.8,0.5,26.2,3432.5,26.2,3432.5,27.9,0.0,28.0,0.0,28.0,0.0,0.0
69,2022-08-08 17:15:00+00:00,2.17,1399.8,0.5,26.0,3428.8,26.0,3428.8,27.9,0.0,28.1,0.0,28.0,0.0,0.0
70,2022-08-08 17:30:00+00:00,2.16,1392.8,0.5,25.7,3426.8,25.7,3426.8,27.9,0.0,28.1,0.0,28.0,0.0,0.0
71,2022-08-08 17:45:00+00:00,2.15,1384.0,0.5,25.4,3424.1,25.4,3424.1,27.9,0.0,28.1,0.0,28.1,0.0,0.0
72,2022-08-08 18:00:00+00:00,2.34,1373.6,0.5,25.2,3420.5,25.2,3420.5,27.9,0.0,28.1,0.0,28.1,0.0,0.0
73,2022-08-08 18:15:00+00:00,2.31,1359.9,0.5,24.9,3415.3,24.9,3415.3,28.0,0.0,28.1,0.0,28.1,0.0,0.0
74,2022-08-08 18:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.9,0.0,28.1,0.0,28.1,0.0,0.0
75,2022-08-08 18:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.9,0.0,28.1,0.0,28.1,0.0,0.0
76,2022-08-08 19:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.9,0.0,28.1,0.0,28.1,0.0,0.0
77,2022-08-08 19:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.9,0.0,28.1,0.0,28.0,0.0,0.0
78,2022-08-08 19:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.9,0.0,28.1,0.0,28.0,0.0,0.0
79,2022-08-08 19:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.8,0.0,28.0,0.0,27.9,0.0,0.0
80,2022-08-08 20:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.8,0.0,28.0,0.0,27.9,0.0,0.0
81,2022-08-08 20:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,27.8,0.0,27.9,0.0,27.8,0.0,0.0
82,2022-08-08 20:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.7,0.0,27.9,0.0,27.8,0.0,0.0
83,2022-08-08 20:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.7,0.0,27.8,0.0,27.7,0.0,0.0
84,2022-08-08 21:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.7,0.0,27.8,0.0,27.7,0.0,0.0
85,2022-08-08 21:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.6,0.0,27.7,0.0,27.6,0.0,0.0
86,2022-08-08 21:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.6,0.0,27.6,0.0,27.5,0.0,0.0
87,2022-08-08 21:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.5,0.0,27.6,0.0,27.4,0.0,0.0
88,2022-08-08 22:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.5,0.0,27.5,0.0,27.4,0.0,0.0
89,2022-08-08 22:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.0
90,2022-08-08 22:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,27.4,0.0,27.3,0.0,27.2,0.0,0.0
91,2022-08-08 22:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,27.3,0.0,27.3,0.0,27.1,0.0,0.0
92,2022-08-08 23:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,27.3,0.0,27.2,0.0,27.0,0.0,0.0
93,2022-08-08 23:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,27.2,0.0,27.1,0.0,26.9,0.0,0.0
94,2022-08-08 23:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,27.2,0.0,27.0,0.0,26.8,0.0,0.0
95,2022-08-08 23:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,27.1,0.0,26.9,0.0,26.7,0.0,0.0
96,2022-08-09 00:00:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.0
97,2022-08-09 00:15:00+00:00,0.0,0.0,0.0,24.8,0.0,24.8,0.0,27.0,0.0,26.8,0.0,26.5,0.0,0.0
98,2022-08-09 00:30:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,26.9,0.0,26.7,0.0,26.4,0.0,0.0
99,2022-08-09 00:45:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,26.9,0.0,26.6,0.0,26.3,0.0,0.0
100,2022-08-09 01:00:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,26.8,0.0,26.5,0.0,26.2,0.0,0.0
101,2022-08-09 01:15:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,26.7,0.0,26.4,0.0,26.1,0.0,0.0
102,2022-08-09 01:30:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.0
103,2022-08-09 01:45:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,26.6,0.0,26.2,0.0,25.9,0.0,0.0
104,2022-08-09 02:00:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,26.6,0.0,26.2,0.0,25.9,0.0,0.0
105,2022-08-09 02:15:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,26.5,0.0,26.1,0.0,25.8,0.0,0.0
106,2022-08-09 02:30:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,26.5,0.0,26.0,0.0,25.7,0.0,0.0
107,2022-08-09 02:45:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,26.4,0.0,25.9,0.0,25.6,0.0,0.0
108,2022-08-09 03:00:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,26.3,0.0,25.8,0.0,25.5,0.0,0.0
109,2022-08-09 03:15:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,26.3,0.0,25.7,0.0,25.3,0.0,0.0
110,2022-08-09 03:30:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,26.2,0.0,25.6,0.0,25.2,0.0,0.0
111,2022-08-09 03:45:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,26.1,0.0,25.5,0.0,25.1,0.0,0.0
112,2022-08-09 04:00:00+00:00,0.0,0.0,0.0,24.0,0.0,24.0,0.0,26.0,0.0,25.4,0.0,25.0,0.0,0.0
113,2022-08-09 04:15:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,26.0,0.0,25.3,0.0,24.9,0.0,0.0
114,2022-08-09 04:30:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,25.9,0.0,25.2,0.0,24.8,0.0,0.0
115,2022-08-09 04:45:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.8,0.0,25.1,0.0,24.7,0.0,0.0
116,2022-08-09 05:00:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.8,0.0,25.0,0.0,24.6,0.0,0.0
117,2022-08-09 05:15:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.7,0.0,25.0,0.0,24.5,0.0,0.0
118,2022-08-09 05:30:00+00:00,0.0,0.0,0.0,23.7,0.0,23.7,0.0,25.7,0.0,24.9,0.0,24.5,0.0,0.0
119,2022-08-09 05:45:00+00:00,0.0,0.0,0.0,23.7,0.0,23.7,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.0
120,2022-08-09 06:00:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.0
121,2022-08-09 06:15:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.0
122,2022-08-09 06:30:00+00:00,0.0,0.0,0.0,23.8,0.0,23.8,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.0
123,2022-08-09 06:45:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,25.7,0.0,24.9,0.0,24.4,0.0,0.0
124,2022-08-09 07:00:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,25.8,0.0,24.9,0.0,24.5,0.0,0.0
125,2022-08-09 07:15:00+00:00,0.0,0.0,0.0,24.0,0.0,24.0,0.0,25.8,0.0,25.0,0.0,24.5,0.0,0.0
126,2022-08-09 07:30:00+00:00,0.0,0.0,0.0,24.0,0.0,24.0,0.0,25.8,0.0,25.0,0.0,24.6,0.0,0.0
127,2022-08-09 07:45:00+00:00,0.0,0.0,0.0,24.1,0.0,24.1,0.0,25.9,0.0,25.1,0.0,24.6,0.0,0.0
128,2022-08-09 08:00:00+00:00,0.0,0.0,0.0,24.2,0.0,24.2,0.0,26.0,0.0,25.2,0.0,24.7,0.0,1.3
129,2022-08-09 08:15:00+00:00,0.0,0.0,0.0,24.3,0.0,24.3,0.0,26.0,0.0,25.2,0.0,24.8,0.0,1.0
130,2022-08-09 08:30:00+00:00,0.0,0.0,0.0,24.4,0.0,24.4,0.0,26.1,0.0,25.3,0.0,24.9,0.0,0.8
131,2022-08-09 08:45:00+00:00,0.0,0.0,0.0,24.5,0.0,24.5,0.0,26.2,0.0,25.4,0.0,25.0,0.0,0.6
132,2022-08-09 09:00:00+00:00,0.0,0.0,0.0,24.6,0.0,24.6,0.0,26.3,0.0,25.5,0.0,25.1,0.0,0.4
133,2022-08-09 09:15:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,26.4,0.0,25.6,0.0,25.2,0.0,0.2
134,2022-08-09 09:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,26.5,0.0,25.8,0.0,25.3,0.0,0.0
135,2022-08-09 09:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,26.6,0.0,25.9,0.0,25.5,0.0,0.0
136,2022-08-09 10:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,26.7,0.0,26.0,0.0,25.6,0.0,0.0
137,2022-08-09 10:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,26.8,0.0,26.2,0.0,25.8,0.0,0.0
138,2022-08-09 10:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,26.9,0.0,26.3,0.0,25.9,0.0,0.0
139,2022-08-09 10:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,27.0,0.0,26.5,0.0,26.1,0.0,0.0
140,2022-08-09 11:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,27.1,0.0,26.6,0.0,26.2,0.0,0.0
141,2022-08-09 11:15:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,27.2,0.0,26.7,0.0,26.4,0.0,0.0
142,2022-08-09 11:30:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,27.3,0.0,26.9,0.0,26.5,0.0,0.0
143,2022-08-09 11:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,27.5,0.0,27.0,0.0,26.7,0.0,0.1
144,2022-08-09 12:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,27.6,0.0,27.2,0.0,26.8,0.0,0.2
145,2022-08-09 12:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,27.7,0.0,27.3,0.0,27.0,0.0,0.3
146,2022-08-09 12:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,27.8,0.0,27.5,0.0,27.1,0.0,0.5
147,2022-08-09 12:45:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,27.9,0.0,27.6,0.0,27.3,0.0,0.7
148,2022-08-09 13:00:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,28.0,0.0,27.7,0.0,27.4,0.0,0.9
149,2022-08-09 13:15:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,28.1,0.0,27.9,0.0,27.6,0.0,1.4
150,2022-08-09 13:30:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,28.2,0.0,28.0,0.0,27.7,0.0,1.7
151,2022-08-09 13:45:00+00:00,1.97,1429.4,0.5,27.2,0.0,27.2,0.0,26.8,6871.1,28.1,0.0,27.8,0.0,1.1
152,2022-08-09 14:00:00+00:00,2.04,1435.0,0.5,27.3,0.0,27.3,0.0,26.1,6873.1,28.2,0.0,28.0,0.0,1.4
153,2022-08-09 14:15:00+00:00,2.05,1436.8,0.5,27.4,0.0,27.4,0.0,26.4,3436.8,27.5,3436.8,28.1,0.0,0.8
154,2022-08-09 14:30:00+00:00,2.05,1439.6,0.5,27.5,0.0,27.5,0.0,26.2,3437.3,27.3,3437.3,28.2,0.0,1.0
155,2022-08-09 14:45:00+00:00,3.3,2314.2,0.8,27.6,0.0,27.6,0.0,26.1,3316.5,27.1,3316.5,27.6,3316.5,0.6
156,2022-08-09 15:00:00+00:00,4.34,2312.7,0.8,27.7,0.0,27.7,0.0,25.9,3316.7,26.8,3316.7,27.3,3316.7,0.6
157,2022-08-09 15:15:00+00:00,4.35,2321.4,0.8,27.8,0.0,27.8,0.0,25.7,3316.0,26.6,3316.0,27.1,3316.0,0.8
158,2022-08-09 15:30:00+00:00,4.35,2320.6,0.8,27.9,0.0,27.9,0.0,25.5,3316.2,26.3,3316.2,26.8,3316.2,1.0
159,2022-08-09 15:45:00+00:00,4.34,2317.1,0.8,27.9,0.0,27.9,0.0,25.3,3316.3,26.1,3316.3,26.6,3316.3,1.0
160,2022-08-09 16:00:00+00:00,5.28,2319.4,0.8,28.0,0.0,28.0,0.0,25.0,3316.2,25.8,3316.2,26.3,3316.2,1.2
161,2022-08-09 16:15:00+00:00,5.27,2315.2,0.8,28.1,0.0,28.1,0.0,24.8,3316.5,25.6,3316.5,26.0,3316.5,1.4
162,2022-08-09 16:30:00+00:00,5.25,2305.9,0.8,28.1,0.0,28.1,0.0,24.6,3317.0,25.3,3317.0,25.8,3317.0,1.6
163,2022-08-09 16:45:00+00:00,5.23,2298.4,0.8,28.1,0.0,28.1,0.0,24.4,3317.4,25.0,3317.4,25.5,3317.4,1.8
164,2022-08-09 17:00:00+00:00,3.68,1430.0,0.5,28.2,0.0,28.2,0.0,24.9,0.0,24.7,3435.7,25.2,3435.7,0.0
165,2022-08-09 17:15:00+00:00,3.66,1420.8,0.5,28.2,0.0,28.2,0.0,25.0,0.0,25.2,0.0,24.1,6867.8,0.0
166,2022-08-09 17:30:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.0,0.0,25.3,0.0,25.0,0.0,0.0
167,2022-08-09 17:45:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.0,0.0,25.3,0.0,25.0,0.0,0.0
168,2022-08-09 18:00:00+00:00,0.0,0.0,0.0,28.3,0.0,28.3,0.0,25.1,0.0,25.4,0.0,25.1,0.0,0.0
169,2022-08-09 18:15:00+00:00,0.0,0.0,0.0,28.3,0.0,28.3,0.0,25.1,0.0,25.4,0.0,25.1,0.0,0.0
170,2022-08-09 18:30:00+00:00,0.0,0.0,0.0,28.3,0.0,28.3,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
171,2022-08-09 18:45:00+00:00,0.0,0.0,0.0,28.3,0.0,28.3,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
172,2022-08-09 19:00:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
173,2022-08-09 19:15:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
174,2022-08-09 19:30:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.5,0.0,25.2,0.0,0.0
175,2022-08-09 19:45:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
176,2022-08-09 20:00:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
177,2022-08-09 20:15:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
178,2022-08-09 20:30:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
179,2022-08-09 20:45:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
180,2022-08-09 21:00:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,25.1,0.0,25.4,0.0,25.2,0.0,0.0
181,2022-08-09 21:15:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,25.1,0.0,25.4,0.0,25.1,0.0,0.0
