;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
31;2022-12-12 07:45:00;23.0;23.0;23.0;23.0;23.0;0.1;0.1;0.5;0.5;0.5;1.7;0.34;0.0;4635.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.52;0.24;0.66;0.0
32;2022-12-12 08:00:00;23.0;23.0;22.9;22.9;22.9;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4645.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.41;0.51;0.28;0.57;0.0
33;2022-12-12 08:15:00;22.9;22.9;22.9;22.9;22.9;0.43;0.43;0.4;0.4;0.4;2.06;0.41;0.0;4657.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.42;0.51;0.29;0.59;0.0
34;2022-12-12 08:30:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4666.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.43;0.51;0.3;0.6;0.0
35;2022-12-12 08:45:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4667.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.43;0.51;0.32;0.6;0.0
36;2022-12-12 09:00:00;22.8;22.8;22.8;22.8;22.8;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4679.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.44;0.51;0.35;0.6;0.0
37;2022-12-12 09:15:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4688.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.45;0.5;0.38;0.63;0.0
38;2022-12-12 09:30:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4701.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.5;0.39;0.63;0.0
39;2022-12-12 09:45:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4711.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.47;0.5;0.42;0.63;0.0
40;2022-12-12 10:00:00;22.8;22.8;22.7;22.7;22.7;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4721.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.48;0.5;0.43;0.63;0.0
41;2022-12-12 10:15:00;22.7;22.7;22.7;22.7;22.7;0.37;0.37;0.34;0.34;0.34;1.77;0.35;0.0;4730.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.49;0.5;0.44;0.65;0.0
42;2022-12-12 10:30:00;22.7;22.7;22.7;22.7;22.7;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4734.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.49;0.47;0.66;0.0
43;2022-12-12 10:45:00;22.7;22.7;22.7;22.7;22.7;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4740.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.49;0.48;0.66;0.0
44;2022-12-12 11:00:00;23.0;23.0;23.0;23.0;23.0;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4755.3;1188.8;0.15;599.6;599.6;599.6;599.6;599.6;2.52;0.49;0.5;0.66;0.25
45;2022-12-12 11:15:00;23.2;23.2;23.2;23.2;23.2;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4765.0;1288.5;0.16;653.2;653.2;653.2;653.2;653.2;2.53;0.49;0.52;0.57;0.27
46;2022-12-12 11:30:00;23.3;23.3;23.3;23.3;23.3;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4763.7;1338.1;0.16;677.9;677.9;677.9;677.9;677.9;2.53;0.49;0.53;0.51;0.28
47;2022-12-12 11:45:00;23.4;23.4;23.4;23.4;23.4;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4768.0;1390.4;0.17;706.0;706.0;706.0;706.0;706.0;2.54;0.48;0.54;0.49;0.29
48;2022-12-12 12:00:00;23.5;23.5;23.5;23.5;23.5;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4773.2;1443.9;0.17;735.3;735.3;735.3;735.3;735.3;2.55;0.48;0.55;0.46;0.3
49;2022-12-12 12:15:00;23.6;23.6;23.6;23.6;23.6;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4773.7;1290.8;0.16;657.5;657.5;657.5;657.5;657.5;2.55;0.49;0.52;0.43;0.27
50;2022-12-12 12:30:00;23.3;23.3;23.3;23.3;23.3;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4775.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.55;0.49;0.47;0.4;0.0
51;2022-12-12 12:45:00;23.2;23.2;23.2;23.2;23.2;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4780.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.5;0.41;0.49;0.0
52;2022-12-12 13:00:00;23.1;23.1;23.1;23.1;23.1;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4789.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.51;0.34;0.51;0.0
53;2022-12-12 13:15:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4795.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.51;0.28;0.54;0.0
54;2022-12-12 13:30:00;23.0;23.0;23.0;23.0;23.0;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4790.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.52;0.25;0.54;0.0
55;2022-12-12 13:45:00;23.0;23.0;23.0;23.0;23.0;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4795.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.53;0.21;0.57;0.0
56;2022-12-12 14:00:00;23.0;23.0;22.9;22.9;22.9;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4797.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.54;0.18;0.57;0.0
57;2022-12-12 14:15:00;22.9;22.9;22.9;22.9;22.9;0.43;0.43;0.4;0.4;0.4;2.06;0.41;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.54;0.15;0.59;0.0
58;2022-12-12 14:30:00;22.9;22.9;22.9;22.9;22.9;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4799.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.55;0.11;0.6;0.0
59;2022-12-12 14:45:00;22.8;22.8;22.8;22.8;22.8;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4794.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.55;0.1;0.6;0.0
60;2022-12-12 15:00:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4789.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.56;0.09;0.63;0.0
61;2022-12-12 15:15:00;22.7;22.7;22.7;22.7;22.7;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4780.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.57;0.07;0.63;0.0
62;2022-12-12 15:30:00;22.7;22.7;22.7;22.7;22.7;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4762.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.53;0.57;0.05;0.66;0.0
63;2022-12-12 15:45:00;22.6;22.6;22.6;22.6;22.6;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4744.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.51;0.58;0.03;0.66;0.0
64;2022-12-12 16:00:00;22.6;22.6;22.6;22.6;22.6;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4733.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.59;0.01;0.69;0.0
65;2022-12-12 16:15:00;22.5;22.5;22.5;22.5;22.5;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4712.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.47;0.58;0.03;0.69;0.0
66;2022-12-12 16:30:00;22.5;22.5;22.5;22.5;22.5;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4702.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.57;0.05;0.71;0.0
67;2022-12-12 16:45:00;22.4;22.4;22.4;22.4;22.4;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4697.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.57;0.07;0.71;0.0
68;2022-12-12 17:00:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4696.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.56;0.09;0.34;0.0
69;2022-12-12 17:15:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4655.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.42;0.55;0.14;0.34;0.0
70;2022-12-12 17:30:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4622.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.53;0.19;0.35;0.0
71;2022-12-12 17:45:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4623.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.52;0.25;0.35;0.0
72;2022-12-12 18:00:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4636.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.51;0.32;0.35;0.0
73;2022-12-12 18:15:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4631.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.5;0.38;0.36;0.0
74;2022-12-12 18:30:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4628.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.5;0.42;0.36;0.0
75;2022-12-12 18:45:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4621.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.49;0.47;0.36;0.0
76;2022-12-12 19:00:00;22.3;22.3;22.3;22.3;22.3;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4600.3;1150.1;0.14;546.1;546.1;546.1;546.1;546.1;2.37;0.49;0.5;0.36;0.25
77;2022-12-12 19:15:00;22.5;22.5;22.5;22.5;22.5;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4591.7;1491.9;0.18;706.3;706.3;706.3;706.3;706.3;2.37;0.47;0.57;0.35;0.32
78;2022-12-12 19:30:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4599.5;1601.1;0.18;760.1;760.1;760.1;760.1;760.1;2.37;0.45;0.59;0.34;0.35
79;2022-12-12 19:45:00;22.7;22.7;22.7;22.7;22.7;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4580.0;1648.8;0.18;777.5;777.5;777.5;777.5;777.5;2.36;0.43;0.6;0.33;0.36
80;2022-12-12 20:00:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4579.1;1760.2;0.18;829.8;829.8;829.8;829.8;829.8;2.36;0.41;0.62;0.32;0.38
81;2022-12-12 20:15:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4586.1;1878.5;0.19;887.7;887.7;887.7;887.7;887.7;2.36;0.4;0.64;0.31;0.41
82;2022-12-12 20:30:00;23.1;23.1;23.0;23.0;23.0;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4592.2;2000.3;0.19;947.2;947.2;947.2;947.2;947.2;2.37;0.39;0.66;0.31;0.44
83;2022-12-12 20:45:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4593.0;2061.8;0.19;975.1;975.1;977.6;977.6;977.6;2.37;0.37;0.67;0.3;0.45
84;2022-12-12 21:00:00;23.3;23.3;23.3;23.3;23.3;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4591.3;2185.9;0.2;1034.8;1034.8;1034.8;1034.8;1034.8;2.37;0.36;0.69;0.29;0.48
85;2022-12-12 21:15:00;23.4;23.4;23.4;23.4;23.4;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4583.1;2245.7;0.2;1060.1;1060.1;1060.1;1060.1;1060.1;2.36;0.35;0.7;0.28;0.49
86;2022-12-12 21:30:00;23.5;23.5;23.5;23.5;23.5;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4574.3;2371.3;0.2;1116.1;1116.1;1116.1;1116.1;1116.1;2.35;0.34;0.72;0.27;0.52
87;2022-12-12 21:45:00;23.6;23.6;23.6;23.6;23.6;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4573.5;2437.2;0.2;1146.8;1146.8;1146.8;1146.8;1146.8;2.35;0.33;0.73;0.26;0.53
88;2022-12-12 22:00:00;23.8;23.8;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4567.3;2501.1;0.2;1174.3;1174.3;1174.3;1174.3;1174.3;2.35;0.31;0.74;0.26;0.55
89;2022-12-12 22:15:00;23.4;23.4;23.3;23.3;23.3;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4566.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.35;0.31;0.76;0.25;0.0
90;2022-12-12 22:30:00;23.1;23.1;23.1;23.1;23.1;0.73;0.73;0.72;0.72;0.72;3.62;0.72;0.0;4562.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34;0.31;0.77;0.28;0.0
91;2022-12-12 22:45:00;23.5;23.5;23.5;23.5;23.5;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4558.4;2773.4;0.21;1298.3;1298.3;1298.3;1298.3;1298.3;2.34;0.31;0.78;0.29;0.61
92;2022-12-12 23:00:00;23.8;23.8;23.8;23.8;23.8;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4554.0;2842.2;0.22;1328.4;1328.4;1328.4;1328.4;1328.4;2.34;0.31;0.79;0.26;0.62
93;2022-12-12 23:15:00;23.4;23.4;23.4;23.4;23.4;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4549.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.33;0.3;0.8;0.24;0.0
94;2022-12-12 23:30:00;23.2;23.2;23.2;23.2;23.2;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4541.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.33;0.3;0.81;0.27;0.0
95;2022-12-12 23:45:00;23.7;23.7;23.7;23.7;23.7;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4533.8;3048.5;0.22;1415.1;1415.1;1415.1;1415.1;1415.1;2.32;0.29;0.82;0.29;0.67
96;2022-12-13 00:00:00;24.0;24.0;23.9;23.9;23.9;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4527.9;2897.9;0.21;1342.4;1342.4;1342.4;1342.4;1342.4;2.32;0.29;0.8;0.25;0.64
97;2022-12-13 00:15:00;23.6;23.6;23.6;23.6;23.6;0.77;0.77;0.76;0.76;0.76;3.84;0.77;0.0;4528.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.32;0.29;0.81;0.23;0.0
98;2022-12-13 00:30:00;23.4;23.4;23.3;23.3;23.3;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4532.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.32;0.29;0.82;0.26;0.0
99;2022-12-13 00:45:00;23.8;23.8;23.8;23.8;23.8;0.73;0.73;0.72;0.72;0.72;3.62;0.72;0.0;4534.7;3124.0;0.22;1448.4;1448.4;1452.0;1452.0;1452.0;2.32;0.29;0.83;0.28;0.69
100;2022-12-13 01:00:00;23.8;23.8;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4529.8;1132.4;0.08;524.9;524.9;524.9;524.9;524.9;2.32;0.29;0.83;0.24;0.25
101;2022-12-13 01:15:00;23.5;23.5;23.5;23.5;23.5;0.76;0.76;0.75;0.75;0.75;3.76;0.75;0.0;4529.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.32;0.28;0.86;0.25;0.0
102;2022-12-13 01:30:00;23.3;23.3;23.3;23.3;23.3;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4529.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.32;0.28;0.9;0.26;0.0
103;2022-12-13 01:45:00;24.0;24.0;24.0;24.0;24.0;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4522.5;3996.1;0.28;1847.7;1847.7;1847.7;1847.7;1847.7;2.31;0.28;0.94;0.28;0.88
104;2022-12-13 02:00:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4518.4;1129.6;0.08;521.6;521.6;521.6;521.6;521.6;2.31;0.28;0.96;0.23;0.25
105;2022-12-13 02:15:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4509.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.28;0.94;0.24;0.0
106;2022-12-13 02:30:00;23.4;23.4;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4500.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.29;0.28;0.93;0.26;0.0
107;2022-12-13 02:45:00;24.0;24.0;24.0;24.0;24.0;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4499.7;3644.8;0.26;1671.8;1671.8;1671.8;1671.8;1671.8;2.29;0.28;0.9;0.27;0.81
108;2022-12-13 03:00:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4500.6;1125.2;0.08;516.3;516.3;516.3;516.3;516.3;2.29;0.28;0.86;0.23;0.25
109;2022-12-13 03:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4496.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.29;0.29;0.78;0.24;0.0
110;2022-12-13 03:30:00;23.5;23.5;23.5;23.5;23.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4488.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.28;0.3;0.76;0.25;0.0
111;2022-12-13 03:45:00;23.9;23.9;23.9;23.9;23.9;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4477.6;2452.0;0.19;1115.9;1115.9;1115.9;1115.9;1115.9;2.28;0.31;0.74;0.26;0.55
