;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2023-01-30 02:30:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4801.8;1401.1;0.0;727.2;727.2;727.2;727.2;727.2;2.6;0.01;0.95;0.31;0.29
11;2023-01-30 02:45:00;23.0;23.0;23.0;23.0;23.0;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4798.7;1311.8;0.0;679.2;679.2;679.2;679.2;679.2;2.59;0.01;0.89;0.31;0.27
12;2023-01-30 03:00:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4788.6;1264.2;0.0;649.9;649.9;649.9;649.9;649.9;2.57;0.01;0.88;0.3;0.26
13;2023-01-30 03:15:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4791.7;1236.3;0.0;636.8;636.8;636.8;636.8;636.8;2.58;0.02;0.86;0.3;0.26
14;2023-01-30 03:30:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4798.1;1223.5;0.01;633.2;633.2;633.2;633.2;633.2;2.59;0.02;0.85;0.3;0.26
15;2023-01-30 03:45:00;23.1;23.1;23.1;23.1;23.1;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4800.7;1209.8;0.01;627.3;627.3;627.3;627.3;627.3;2.59;0.03;0.84;0.3;0.25
16;2023-01-30 04:00:00;22.8;22.8;22.8;22.8;22.8;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4798.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.04;0.83;0.29;0.0
17;2023-01-30 04:15:00;22.7;22.7;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4799.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.05;0.82;0.31;0.0
18;2023-01-30 04:30:00;22.9;22.9;22.9;22.9;22.9;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4802.8;1250.4;0.02;649.5;649.5;649.5;649.5;649.5;2.6;0.06;0.81;0.32;0.26
19;2023-01-30 04:45:00;23.0;23.0;23.0;23.0;23.0;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4806.5;1201.6;0.02;626.2;626.2;626.2;626.2;626.2;2.61;0.08;0.8;0.31;0.25
20;2023-01-30 05:00:00;22.8;22.8;22.8;22.8;22.8;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4808.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.67;0.3;0.0
21;2023-01-30 05:15:00;22.7;22.7;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.09;0.43;0.31;0.0
22;2023-01-30 05:30:00;22.6;22.6;22.6;22.6;22.6;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4808.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.33;0.32;0.0
23;2023-01-30 05:45:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4805.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.2;0.33;0.0
24;2023-01-30 06:00:00;22.5;22.5;22.5;22.5;22.5;0.06;0.06;0.46;0.46;0.46;1.52;0.3;0.0;4806.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.1;0.08;0.7;0.0
25;2023-01-30 06:15:00;22.4;22.4;22.4;22.4;22.4;0.06;0.06;0.46;0.46;0.46;1.52;0.3;0.0;4801.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.06;0.7;0.0
26;2023-01-30 06:30:00;22.4;22.4;22.4;22.4;22.4;0.06;0.06;0.46;0.46;0.46;1.49;0.3;0.0;4799.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.11;0.05;0.7;0.0
27;2023-01-30 06:45:00;22.3;22.3;22.3;22.3;22.3;0.06;0.06;0.46;0.46;0.46;1.49;0.3;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.11;0.03;0.7;0.0
28;2023-01-30 07:00:00;22.3;22.3;22.3;22.3;22.3;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4807.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.12;0.01;0.71;0.0
29;2023-01-30 07:15:00;22.3;22.3;22.3;22.3;22.3;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4809.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.11;0.03;0.71;0.0
30;2023-01-30 07:30:00;22.2;22.2;22.2;22.2;22.2;0.05;0.05;0.45;0.45;0.45;1.45;0.29;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.11;0.05;0.71;0.0
31;2023-01-30 07:45:00;22.2;22.2;22.2;22.2;22.2;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4810.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.07;0.72;0.0
32;2023-01-30 08:00:00;22.2;22.2;22.2;22.2;22.2;0.2;0.2;0.2;0.2;0.2;1.0;0.2;0.0;4807.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.11;0.8;0.0
33;2023-01-30 08:15:00;22.2;22.2;22.2;22.2;22.2;0.2;0.2;0.2;0.2;0.2;1.0;0.2;0.0;4811.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.14;0.8;0.0
34;2023-01-30 08:30:00;22.1;22.1;22.1;22.1;22.1;0.2;0.2;0.2;0.2;0.2;1.0;0.2;0.0;4809.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.1;0.2;0.8;0.0
35;2023-01-30 08:45:00;22.1;22.1;22.1;22.1;22.1;0.17;0.17;0.17;0.17;0.17;0.86;0.17;0.0;4810.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.1;0.25;0.83;0.0
36;2023-01-30 09:00:00;22.1;22.1;22.1;22.1;22.1;0.17;0.17;0.17;0.17;0.17;0.86;0.17;0.0;4814.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.1;0.28;0.83;0.0
37;2023-01-30 09:15:00;22.4;22.4;22.4;22.4;22.4;0.17;0.17;0.17;0.17;0.17;0.86;0.17;0.0;4816.8;1357.0;0.03;714.5;714.5;714.5;714.5;714.5;2.63;0.09;0.34;0.83;0.28
38;2023-01-30 09:30:00;22.6;22.6;22.6;22.6;22.6;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4816.3;1502.7;0.03;790.7;790.7;790.7;790.7;790.7;2.63;0.09;0.42;0.74;0.31
39;2023-01-30 09:45:00;22.7;22.7;22.7;22.7;22.7;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4815.6;1585.0;0.04;833.4;833.4;833.4;833.4;833.4;2.63;0.09;0.48;0.69;0.33
40;2023-01-30 10:00:00;23.0;23.0;23.0;23.0;23.0;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4816.8;2025.8;0.04;1066.7;1066.7;1066.7;1066.7;1066.7;2.63;0.09;0.64;0.66;0.42
41;2023-01-30 10:15:00;23.1;23.1;23.1;23.1;23.1;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4820.3;1900.6;0.04;1005.2;1005.2;1005.2;1005.2;1005.2;2.64;0.09;0.69;0.57;0.39
42;2023-01-30 10:30:00;23.3;23.3;23.3;23.3;23.3;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4823.5;1859.1;0.04;988.0;988.0;988.0;988.0;988.0;2.66;0.09;0.71;0.54;0.39
43;2023-01-30 10:45:00;23.4;23.4;23.4;23.4;23.4;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4824.5;1734.1;0.04;923.2;923.2;923.2;923.2;923.2;2.66;0.09;0.74;0.49;0.36
44;2023-01-30 11:00:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4826.2;1654.7;0.04;884.0;884.0;884.0;884.0;884.0;2.67;0.09;0.75;0.46;0.34
45;2023-01-30 11:15:00;23.5;23.5;23.5;23.5;23.5;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4826.5;1698.9;0.04;908.4;908.4;908.4;908.4;908.4;2.67;0.09;0.77;0.46;0.35
46;2023-01-30 11:30:00;23.6;23.6;23.6;23.6;23.6;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4826.3;1613.4;0.03;862.2;862.2;862.2;862.2;862.2;2.67;0.08;0.78;0.43;0.33
47;2023-01-30 11:45:00;23.6;23.6;23.6;23.6;23.6;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4825.1;1524.7;0.03;812.7;812.7;812.7;812.7;812.7;2.67;0.08;0.79;0.4;0.32
48;2023-01-30 12:00:00;23.7;23.7;23.7;23.7;23.7;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4824.9;1524.7;0.03;812.4;812.4;812.4;812.4;812.4;2.66;0.08;0.79;0.4;0.32
49;2023-01-30 12:15:00;23.7;23.7;23.7;23.7;23.7;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4825.1;1397.9;0.03;745.1;745.1;745.1;745.1;745.1;2.67;0.08;0.78;0.37;0.29
50;2023-01-30 12:30:00;23.7;23.7;23.7;23.7;23.7;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4825.9;1344.4;0.03;717.9;717.9;717.9;717.9;717.9;2.67;0.09;0.75;0.37;0.28
51;2023-01-30 12:45:00;23.8;23.8;23.8;23.8;23.8;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4826.6;1290.8;0.03;690.3;690.3;690.3;690.3;690.3;2.67;0.09;0.72;0.37;0.27
52;2023-01-30 13:00:00;23.5;23.5;23.5;23.5;23.5;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4827.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.68;0.09;0.62;0.34;0.0
53;2023-01-30 13:15:00;23.3;23.3;23.3;23.3;23.3;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4828.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.09;0.69;0.43;0.0
54;2023-01-30 13:30:00;23.6;23.6;23.6;23.6;23.6;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4829.7;1665.6;0.04;900.3;900.3;900.3;900.3;900.3;2.7;0.09;0.71;0.49;0.34
55;2023-01-30 13:45:00;23.8;23.8;23.8;23.8;23.8;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4830.1;1429.7;0.03;777.2;777.2;777.2;777.2;777.2;2.72;0.09;0.74;0.4;0.3
56;2023-01-30 14:00:00;23.8;23.8;23.8;23.8;23.8;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4830.0;1242.0;0.03;677.3;677.3;677.3;677.3;677.3;2.73;0.09;0.75;0.34;0.26
57;2023-01-30 14:15:00;23.9;23.9;23.9;23.9;23.9;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4829.8;1208.8;0.03;660.7;660.7;660.7;660.7;660.7;2.73;0.09;0.73;0.34;0.25
58;2023-01-30 14:30:00;23.7;23.7;23.7;23.7;23.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4828.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.09;0.68;0.31;0.0
59;2023-01-30 14:45:00;23.6;23.6;23.6;23.6;23.6;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4827.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.09;0.59;0.37;0.0
60;2023-01-30 15:00:00;23.5;23.5;23.5;23.5;23.5;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4826.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.09;0.51;0.4;0.0
61;2023-01-30 15:15:00;23.4;23.4;23.4;23.4;23.4;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.42;0.43;0.0
62;2023-01-30 15:30:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4823.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.35;0.46;0.0
63;2023-01-30 15:45:00;23.3;23.3;23.3;23.3;23.3;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.46;0.0
64;2023-01-30 16:00:00;23.3;23.3;23.3;23.3;23.3;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.2;0.49;0.0
65;2023-01-30 16:15:00;23.2;23.2;23.2;23.2;23.2;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.49;0.0
66;2023-01-30 16:30:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4823.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.25;0.51;0.0
67;2023-01-30 16:45:00;23.1;23.1;23.1;23.1;23.1;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4822.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.28;0.51;0.0
68;2023-01-30 17:00:00;23.1;23.1;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4821.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.29;0.29;0.0
69;2023-01-30 17:15:00;23.1;23.1;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4820.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.25;0.29;0.0
70;2023-01-30 17:30:00;23.0;23.0;23.0;23.0;23.0;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4823.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.2;0.29;0.0
71;2023-01-30 17:45:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4822.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.16;0.3;0.0
72;2023-01-30 18:00:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4822.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.1;0.11;0.3;0.0
73;2023-01-30 18:15:00;22.9;22.9;22.9;22.9;22.9;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4824.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.23;0.3;0.0
74;2023-01-30 18:30:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.32;0.31;0.0
75;2023-01-30 18:45:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4823.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.4;0.31;0.0
76;2023-01-30 19:00:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4822.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.49;0.31;0.0
77;2023-01-30 19:15:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4823.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.54;0.31;0.0
78;2023-01-30 19:30:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4823.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.62;0.31;0.0
79;2023-01-30 19:45:00;22.7;22.7;22.7;22.7;22.7;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4822.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.71;0.31;0.0
80;2023-01-30 20:00:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4821.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.74;0.32;0.0
81;2023-01-30 20:15:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4820.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.71;0.32;0.0
82;2023-01-30 20:30:00;22.6;22.6;22.6;22.6;22.6;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4820.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.71;0.32;0.0
83;2023-01-30 20:45:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.69;0.33;0.0
84;2023-01-30 21:00:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4819.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.09;0.66;0.33;0.0
85;2023-01-30 21:15:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.58;0.33;0.0
86;2023-01-30 21:30:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4817.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.51;0.33;0.0
87;2023-01-30 21:45:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4815.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.49;0.34;0.0
88;2023-01-30 22:00:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.46;0.34;0.0
89;2023-01-30 22:15:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4816.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.43;0.34;0.0
90;2023-01-30 22:30:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.42;0.34;0.0
91;2023-01-30 22:45:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.39;0.34;0.0
92;2023-01-30 23:00:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4816.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.09;0.35;0.34;0.0
93;2023-01-30 23:15:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4817.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.33;0.35;0.0
94;2023-01-30 23:30:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4818.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.3;0.35;0.0
95;2023-01-30 23:45:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4819.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.27;0.35;0.0
96;2023-01-31 00:00:00;22.5;22.5;22.5;22.5;22.5;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4819.1;1342.5;0.03;752.8;752.8;752.8;752.8;752.8;2.8;0.1;0.78;0.36;0.28
97;2023-01-31 00:15:00;22.7;22.7;22.7;22.7;22.7;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4817.2;1261.4;0.03;709.2;709.2;709.2;709.2;709.2;2.81;0.1;0.78;0.34;0.26
98;2023-01-31 00:30:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4817.4;1207.8;0.03;678.9;678.9;678.9;678.9;678.9;2.81;0.1;0.78;0.32;0.25
99;2023-01-31 00:45:00;22.6;22.6;22.6;22.6;22.6;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4818.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.1;0.78;0.31;0.0
100;2023-01-31 01:00:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4819.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.1;0.78;0.33;0.0
101;2023-01-31 01:15:00;22.7;22.7;22.7;22.7;22.7;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4819.6;1245.9;0.03;698.1;698.1;698.1;698.1;698.1;2.8;0.1;0.77;0.34;0.26
102;2023-01-31 01:30:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4820.4;1205.1;0.03;674.5;674.5;674.5;674.5;674.5;2.8;0.1;0.72;0.32;0.25
103;2023-01-31 01:45:00;22.6;22.6;22.6;22.6;22.6;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4823.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.1;0.7;0.31;0.0
104;2023-01-31 02:00:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4826.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.1;0.69;0.33;0.0
105;2023-01-31 02:15:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4827.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.1;0.66;0.34;0.0
106;2023-01-31 02:30:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4827.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.1;0.62;0.34;0.0
107;2023-01-31 02:45:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4828.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;0.1;0.57;0.34;0.0
108;2023-01-31 03:00:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4829.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.74;0.11;0.55;0.35;0.0
109;2023-01-31 03:15:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.11;0.51;0.35;0.0
110;2023-01-31 03:30:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.49;0.36;0.0
111;2023-01-31 03:45:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4829.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.71;0.11;0.43;0.36;0.0
